haeldning_300m,elevation,mass_balance,haeldning_adaptiv,hastighed_x,retning,hastighed_y,afstand_til_kant_km,areal,gletsjer_dybde
-0.0208155129046902,15.354507207787492,-244.94251100262085,-0.0113958279937248,-1.623071551322937,280.41732042683753,-2.076549530029297,0.0518487122023446,0.756,0.0
-0.0079748183696633,43.66662202837949,-245.4162883216381,-0.0059664889039135,-1.623071551322937,287.3370850397317,-2.076549530029297,0.0861324096389968,0.756,0.0
-0.0101622198636273,38.85227248728813,-245.3429591646975,-0.0068455422871679,-1.623071551322937,286.3614862045019,-2.076549530029297,0.0589449158605405,0.756,0.0
-0.0128047043010609,33.32349288437615,-245.2515449544751,-0.007949839331016,-1.623071551322937,285.11447793008574,-2.076549530029297,0.0261067922927338,0.756,0.0
-0.0005109476491466,59.550606937440534,-245.65463869825425,-0.0028668937818829,-1.6206125617027285,290.35916600416215,-2.092779874801636,0.0947563622845255,0.756,0.0
-0.0034328171275939,53.23464219749383,-245.56277304093516,-0.0041106461021877,-1.623071551322937,289.214325070809,-2.076549530029297,0.0917215597210427,0.756,0.0
-0.0062953837336329,47.24167668267751,-245.47105875229556,-0.005280162873269,-1.623071551322937,288.0471270028404,-2.076549530029297,0.0986187814987389,0.756,0.0
0.0084767579333897,79.31328134170576,-245.93053712734752,0.0009988861249307,-1.6181535720825195,293.8432943296691,-2.1090102195739746,0.1590308366894241,0.756,0.0
0.0066960567431357,75.37789262734259,-245.87532684646845,0.000221015029299,-1.6181535720825195,293.14249513164293,-2.1090102195739746,0.1424920495438598,0.756,0.0
0.0036640317036547,68.88015802206701,-245.78327778692503,-0.0010634183690536,-1.6181535720825195,291.97087348337175,-2.1090102195739746,0.1181114600195294,0.756,0.0
0.0012917834549827,63.63556149221836,-245.70959875769967,-0.002101500689483,-1.6181535720825195,291.06325605680155,-2.1090102195739746,0.1023897573439452,0.756,0.0
0.0162322653431729,96.77990113143369,-246.17098663587356,0.0043385538054471,-1.705533146858215,297.1450326593068,-2.0693984031677246,0.1277458727051413,0.756,0.0
0.0132843611339908,89.91169547810966,-246.0783772138077,0.0030624716496813,-1.6181535720825195,295.82586117236605,-2.1090102195739746,0.1575181241049343,0.756,0.0
0.0102896646070484,83.26126991820058,-245.98604626165525,0.0017726781184537,-1.6181535720825195,294.57835810859603,-2.1090102195739746,0.1737610400798163,0.756,0.0
0.0235461607377984,114.10973419355378,-246.4119849304576,0.0075082645439062,-1.705533146858215,301.09741266891666,-2.0693984031677246,0.0502363057440735,0.756,0.0
0.0202816685597116,106.41334209085903,-246.30063360468264,0.0060608431145999,-1.705533146858215,299.1623886460638,-2.0693984031677246,0.0826970484464806,0.756,0.0
0.0179889889327984,101.05135109845787,-246.226396038477,0.0050817958892985,-1.705533146858215,297.9753902910256,-2.0693984031677246,0.107962328608644,0.756,0.0
0.0290260406589475,127.1083455696313,-246.61671562654485,0.0099335118285072,-1.777328372001648,305.386986349056,-2.0684702396392822,0.0546995652642491,0.756,0.0
0.0266377730273556,121.56311370965136,-246.5236576913433,0.008874715254091,-1.777328372001648,303.293257628082,-2.0684702396392822,0.0413110726003196,0.756,0.0
-0.0173986273617276,70.3756538344611,-253.20144959870925,-0.0014353850138521,-1.4804255962371826,169.7184621291644,-1.098414421081543,0.0137330991871467,0.756,0.0
0.0045029988330103,145.89057174021855,-262.2402453498449,0.0124755560511517,-1.44097900390625,247.82277365064567,-0.5137366652488708,0.0354224099726923,0.846,0.0
0.0046551472003549,148.15356329098154,-263.01883826413257,0.013883349331343,-1.4945948123931885,251.95700796707035,-0.2201820611953735,0.0242271666436987,0.846,0.0
0.0050554601949063,150.9600067581963,-263.5370418715652,0.0148445323991287,-1.4945948123931885,254.63151453994448,-0.2201820611953735,0.0074837594230438,0.846,0.0
0.0707117193642905,280.2782480298755,-274.4121716029424,0.0322528073109543,-1.873004913330078,308.3483209806908,-0.2746959328651428,0.0300822007551502,0.846,0.0
0.0727724915500774,279.9596207742254,-275.28436106154925,0.0327220315836436,-1.873004913330078,312.7941793090945,-0.2746959328651428,0.0539942714031591,0.846,0.0
0.0736932390192967,273.3262701834808,-276.58710712557763,0.0330536029246829,-1.873004913330078,317.2932615335394,-0.2746959328651428,0.0607718866933743,0.846,0.0
0.0733149949882421,266.71570783402353,-278.0128725074153,0.0332451475909639,-1.9878312349319451,321.8979176546747,-0.3629574328660965,0.0361047648461022,0.846,0.0
-0.0127064404301269,-4.079303418639938,-388.60604922259625,0.0002329303928844,-2.1686108112335205,22.328388161340044,-2.39953088760376,0.0976126512712851,4.148,0.0
-0.0134318350864177,-9.808765219705606,-389.1177037624018,0.0001875727867694,-2.1686108112335205,22.186444749239147,-2.39953088760376,0.0759795169207129,4.148,0.0
-0.0139099889057748,-14.988912886209448,-389.6358679859144,0.0001444429635204,-2.1686108112335205,22.04588698528862,-2.39953088760376,0.0579362447468739,4.148,0.0
-0.0141729121781164,-18.562800933418828,-390.1475066138765,9.749281401798948e-05,-2.1686108112335205,21.913161325184674,-2.39953088760376,0.0525076352311296,4.148,0.0
-0.0142946991459829,-21.31339053519622,-390.6617322888194,5.958560071941234e-05,-2.1686108112335205,21.7837366730916,-2.39953088760376,0.0628460667790136,4.148,0.0
-0.014207586939431,-22.6092929972275,-391.176774909729,1.3950419247311032e-05,-2.1686108112335205,21.656657274832213,-2.39953088760376,0.0833335552932058,4.148,0.0
-0.0139763000238534,-22.893743957720005,-391.6875047170882,-3.096255468450848e-05,-2.1686108112335205,21.536099455199924,-2.39953088760376,0.0941557718071162,4.148,0.0
-0.0136505150736034,-23.048227728460972,-392.2020888340028,-7.475688548876762e-05,-2.1686108112335205,21.41969563151419,-2.39953088760376,0.0931685454443774,4.148,0.0
-0.0132135569724325,-23.551200410671527,-392.7162224282568,-0.0001202890179952,-2.1686108112335205,21.30686696278395,-2.39953088760376,0.0968864207517952,4.148,0.0
-0.0126818257316778,-23.818866043014793,-393.2273107589448,-0.0001577349390979,-2.14123010635376,21.198391016416096,-2.388733386993408,0.0696579385119465,4.148,0.0
-0.0120952045084658,-23.828868246004106,-393.7379486702709,-0.0002067617028121,-2.14123010635376,21.09666478560213,-2.388733386993408,0.0400175277049204,4.148,0.0
-0.011458870743058,-23.489540232902186,-394.2554777084456,-0.0002441094991236,-2.14123010635376,20.99717569535857,-2.388733386993408,0.0111585666971178,4.148,0.0
-0.0107875605887768,-22.90863167475385,-394.7652146938583,-0.0002894358748524,-2.14123010635376,20.903061854280686,-2.388733386993408,0.0153359662824686,4.148,0.0
-0.0052752216478776,152.62624412077957,-914.74918143187,-0.0008066222785352,-0.4904750039180119,282.48302386716665,-0.8390295788207475,0.1636581995177902,198.724,45.95098039215687
-0.0150179236274005,104.6691633617844,-922.0772834941002,-0.0010610838109431,-0.6021133887356726,285.89306223666927,-0.9331839536798412,0.0296664893149998,198.724,0.0
0.0050000621137964,259.8963063636512,-656.0947321736624,-5.306844972021775e-05,-1.235748052597046,272.69804751265644,0.3614270091056824,0.4776050891507635,198.724,147.5
-0.0051982349849599,177.72497042964926,-816.9038107592166,-0.000708463063786,-0.7406562982603561,280.89366143695986,-0.100445759859001,0.4278976570907871,198.724,85.34883720930233
-0.0116264396867231,156.65134774131678,-817.0227127786135,-0.0008286161524699,-0.5548356643089881,280.1747743157735,-0.4261076028530414,0.3446287139442113,198.724,37.41538461538462
-0.0106400593931642,155.16935252615713,-794.9567783355473,-0.0009685416838557,-0.8367269581014459,278.5972497769296,-0.09781660545956,0.1416321852203749,198.724,0.0
0.0048354254094185,285.2158892559886,-565.5631398799189,0.0001355050487525,-1.5109753227233886,270.85023943801207,0.3440231239795684,0.5667674123222018,198.724,168.28
0.0045395945144641,260.31117098021696,-644.563357457927,-0.0002651578619,-1.2856512088929453,278.0204847316631,0.5741083122068836,0.4344008527233537,198.724,125.61290322580643
-0.0095621000721594,199.18406310846512,-719.4945144526928,-0.0006614189664322,-0.7785743176937103,277.5375903341057,0.0836727693676948,0.426013671600084,198.724,25.821428571428573
-0.0028366084791234,217.66315200136887,-693.5205547187255,-0.0006828218720282,-1.0559916976021555,276.54285330236,0.3246094054292615,0.7845958736835824,198.724,30.182926829268293
-0.0072904400005378,219.19723470164496,-686.9021527967908,-0.0008242418285445,-0.6660567554267677,273.07672699473767,0.6461025355635462,0.0909397605855038,198.724,18.89189189189189
-0.0156869258771692,132.70007293516886,-266.2573145409947,-0.0007281200842016,-0.0356892049312591,302.1158431114924,-0.3057033916314443,0.0143145953040897,198.724,0.0
-0.0082804239820581,24.35082233736108,-547.3741518866326,-0.0008211720729277,-0.468983381986618,276.4767685951543,2.169519662857056,0.0197779737495396,198.724,0.0
0.0057067483448129,334.72886633286373,-345.06900407475376,0.0004640981793029,-2.969188928604126,264.75428396852175,0.066596319562652,1.3431722210015105,198.724,279.77777777777777
0.0016058078149166,312.923631937089,-476.50939780701833,0.0001295813556984,-1.8519973196089268,274.51893566979703,0.9235164243727922,0.9206218882263136,198.724,223.28125
0.0040062916158692,291.82270738136583,-554.1235041453202,-0.0002889236762961,-1.457706511431727,274.179873960682,0.9140086153457904,0.8433217020480288,198.724,128.46206896551723
0.001470070061271,261.72483057121553,-585.1293109260371,-0.0005794351632265,-1.1669842457771302,273.26723750845923,1.0371633446216584,0.0932673565217333,198.724,100.54
-0.0038868204022038,255.98462309630008,-467.1831832772485,-0.0006230224124302,-1.1043117804186684,274.5031312215972,1.6504248261451722,0.0740791528403652,198.724,54.7
-0.0185055074640547,214.29278974983782,-482.9051219897036,-0.0007921448056594,-0.5852147881631498,276.2808790847687,1.3893557566183583,0.1280874825603616,198.724,3.851851851851852
0.0013696563889719,263.37305903611116,-217.820181612774,4.892812196519611e-05,-0.5194586325775493,291.4750937643003,1.2508879141374067,0.0451348126857719,198.724,56.90909090909091
-0.0060903200608224,249.4263010046991,-150.79730501386777,-0.0002966267687213,-0.218869537115097,296.7062362272849,1.4522422552108765,0.0392709642162715,198.724,5.4
-0.0096612049804408,80.86345379688441,-367.833140029687,-0.0011215871560659,-1.3174493312835691,282.8090749530219,1.4594980835914613,0.1221069221867392,198.724,23.4
-0.0020863462141855,101.87817982883337,-454.887533965757,-0.0010875093957658,-2.1412858096036045,280.529908861609,3.0896882360631768,0.150087597066304,198.724,47.54545454545455
0.0067968166152056,99.9821458488841,-507.5291641987946,-0.0004569897359376,-1.0460210084160673,276.43313770422986,2.943955732297294,0.4030958107356348,198.724,89.48101265822785
0.000251273591964,341.9034098467429,-256.33611650207007,0.0004946015440665,-3.90459064876332,261.08439230679494,-0.183491619728396,1.8985132795284485,198.724,363.7647058823529
-0.0005889575880094,346.5075769832562,-343.5740654334269,0.0003697704550729,-2.3776901903606595,270.59989044960724,1.0913442543574745,1.6492271585304037,198.724,164.04761904761904
7.879451334560767e-05,355.70223039219684,-334.01114398695614,-3.0858384056375984e-05,-2.23444285094738,271.2946306135286,1.847953736782074,1.6873023348626908,198.724,160.0125
-0.0002767061029749,341.7922367647541,-373.8159467395752,6.20030992211637e-05,-2.1481432473218,271.096877690914,1.4236072769871464,0.999788611526412,198.724,191.67407407407407
-0.0035797415534216,328.8209648052598,-338.808394022687,3.121013142488587e-05,-1.9479210706693784,271.90081449607885,2.070067764392921,0.5431602540066505,198.724,134.71428571428572
-0.0014891220853431,311.27297435046717,-347.5587580041612,-1.6877116542411004e-05,-1.550880612511384,274.6620500515109,2.005345261410663,0.4111179543277927,198.724,124.17105263157896
0.004684469116411,329.1220552359779,-229.5450894739192,0.0003414372619217,-1.115595525655991,282.1814955240657,2.179088121805436,0.6827355079161508,198.724,113.76923076923076
0.0029928239558102,289.92344646257277,-226.1425074305533,0.0002141397161881,-0.6903810373374394,287.69322639517344,1.5301616106714522,0.2150402780622162,198.724,71.64285714285714
0.0042849296782253,300.56626306034946,-75.61058029459171,-6.393899113916122e-05,-0.3151286279226278,295.4396858708339,2.244190095306991,0.0944932068116995,198.724,44.11688311688312
-0.0075831913437773,243.80473626775677,-83.41834557601928,-0.0004309659420816,-0.9056520901228252,296.4691114696121,2.506732338353207,0.0278856968319827,198.724,8.0
-0.0173963205449171,151.3124369213349,-202.6345837655924,-0.0008922465872432,-1.4276413802177674,292.7708860352726,2.89680141018283,0.094174373125573,198.724,18.387096774193548
0.0053965717309373,133.14370934418167,-344.8590740020491,-0.0008570507444393,-1.691661561236662,281.917760628006,2.29797241267036,0.459873260684217,198.724,76.47058823529412
0.004892705015123,183.02603587283102,-303.02462075189175,-0.000446322075862,-2.2643089402805674,281.3146254022895,3.5084247805855493,0.832606273688453,198.724,91.3181818181818
0.0043918590252607,178.6515214271124,-386.3359019377457,8.091521730014808e-05,-2.5534923317235543,278.4800681066744,4.88575524583869,1.0966686598087767,198.724,163.4311926605505
0.0039733429903993,408.97837226131037,-154.00191895355763,0.0005824497523179,-3.049076100758144,263.3941619318729,1.1527067865644185,2.555188867717816,198.724,163.34285714285716
0.002759873667753,407.1767010220657,-172.01079360432365,0.0004415233400839,-2.6995133647212275,266.77979642665065,1.942043443520864,1.7809365524141942,198.724,189.68055555555557
-0.0028222550487656,382.5757802666169,-173.58867674393056,0.0004986734859857,-2.3246412870011044,270.08599034505045,2.5000809046740087,1.2951513615857215,198.724,112.23497267759562
-0.0065155774605872,366.2525414153371,-169.0710263253984,0.0005577848280316,-1.9405103105085868,273.3175047954873,2.608885367711385,1.1120885352438827,198.724,143.55555555555554
0.0061993345640877,370.30451701038896,6.879405226296792,0.0004684590109136,-0.6112540779160518,293.75506891727065,3.652717202317481,0.6418212250177256,198.724,100.69281045751634
0.0043774558724485,314.9431148859695,-30.885408322950237,-2.2651346451316658e-05,-1.3628433105859117,295.9987178872442,3.966430827125984,0.307205446298539,198.724,68.78756476683938
-0.0006577321032437,265.1330379131423,-86.47522641668075,-0.0001622512140468,-1.6075400376723985,293.7123941987061,4.137795597819959,0.310561626148735,198.724,72.91525423728814
0.0053744882576034,241.57947821602363,-208.7188415017706,0.000215678723552,-3.0676309434991134,282.4250820592718,5.2686594159979565,1.6331464931495177,198.724,142.31578947368422
-0.000867956334167,228.42548434709357,-250.14301106980048,0.0006514661193375,-3.6196971187051736,281.391780557125,6.717958189406485,1.9157903743747189,198.724,212.21698113207543
0.0020491186258199,255.62532033318348,-194.95289983391916,0.0011292263565304,-3.83113431930542,284.6721757147609,7.79331111907959,2.174694416909921,198.724,237.0
0.0037760079478063,449.62665954840566,-6.201468435394523,0.0007171812423532,-3.642813895543416,257.4516763414589,1.0642619828383129,2.8948131476343195,198.724,244.6266666666667
0.002192146747447,444.5718523247763,-38.7673518325165,0.0007091259204937,-3.021922971263076,263.73840080453607,2.159350308504972,2.2988242320628665,198.724,183.87121212121207
0.0037633712137093,463.4822202512029,9.519030120629502,0.0008976203652142,-2.437543385737651,264.7440735799937,3.2735925365138696,2.3599531727513954,198.724,107.8108108108108
0.0031103084148917,460.12234358638557,22.35904001511584,0.0011204408933632,-2.2167255112884243,270.9176742146143,3.726028072724648,2.162077464182707,198.724,124.1651376146789
0.002103726781333,454.22862844870986,121.49689543706404,0.0007817537941011,-1.3780972074059878,288.6022859377579,6.508118618235868,2.013479710568808,198.724,193.5058823529412
0.003402108947942,423.2354470696422,88.02091312271322,0.0009523001062211,-1.149685656283535,293.71671796917025,5.309224231094964,1.3915869488899146,198.724,154.16949152542372
0.0042374386730195,385.56144013696155,59.65030950775075,0.0005435023067827,-1.3739038500047864,296.51635957561314,5.751349820977166,1.1296432291408498,198.724,118.16666666666669
0.0002054716198227,333.96290186911153,2.758364789686812,0.0003051542765589,-1.9785953473161768,294.8204955733279,5.708046400988543,1.041417330055753,198.724,118.48148148148148
-0.0007260057473893,324.1917768289634,3.0890251049204176,0.0002553372967156,-2.6479799615012274,293.55447771152507,6.705135054058498,1.6174586501165726,198.724,180.77777777777777
-0.0014120101796158,277.0771453130769,-93.12236393748113,0.0006189929362317,-4.162361568874783,285.167676995748,7.793169299761455,2.701308935104493,198.724,233.84722222222223
0.0016417571128513,276.63512885450734,-134.1100672573118,0.0012383524055468,-3.972625786745096,288.22518146231494,8.593875595285922,2.3470728432751704,198.724,247.0506329113924
0.0049972888337196,247.01717755957714,-354.0930735983872,-0.0001559411721995,0.4037009000778197,309.017129976936,8.958035469055176,1.377831628840519,198.724,152.8
-0.0009061082245557,465.3038400955061,108.55665286368976,0.0008029498825991,-4.089814928670724,249.42301510639172,0.8428602131704489,3.568273126851908,198.724,257.9479166666667
0.0021412183813978,483.60603495515886,119.28977964215416,0.0008712285150937,-3.3809473173958917,256.43344957426336,1.9461126327514648,3.349940980144318,198.724,219.38571428571427
0.0042468576525659,508.95874970847774,128.64157805330902,0.0012503262647624,-2.3724661149840425,264.7195256059338,3.858901808227318,2.9540188720229947,198.724,140.65217391304347
0.0050687207868312,519.2798127220773,163.06314421570178,0.0014298127018485,-2.2447476363418124,269.15608058119903,4.420262818289276,3.1101243221146757,198.724,184.009900990099
0.0017547169558818,523.5363135545468,212.42951513050548,0.0016079253858629,-1.9542774509739231,276.4631831273187,5.5144058304864005,3.5197752901835786,198.724,251.54054054054052
0.001592253002181,494.090559759282,201.70142195354128,0.0011877838118588,-1.5805148317586235,289.4122071705545,6.967306211366126,2.8036400919183166,198.724,229.70854271356785
0.0016298615452904,471.5444307570946,169.084371458511,0.0013074940816483,-1.4944068557686276,293.55374685173814,6.513286815749274,2.269527958050823,198.724,210.61111111111111
0.0041204861946465,436.85793257632326,151.13910020782777,0.0008747465066709,-1.3887704732054371,298.6938057657653,7.248689643407272,1.9839873701706336,198.724,172.24858757062148
0.0040189802367103,423.0523373543414,142.32833330541388,0.0007108883144692,-1.8094930979940629,298.9203300652627,7.635145999767162,2.0342778357119013,198.724,168.64814814814815
-0.0011566376146393,340.1500662641557,51.53955631396166,0.0003766183802733,-3.352048328944615,294.32472045765684,8.188753209795271,2.406784464518572,198.724,212.28571428571428
-0.0032757462120911,348.5177881078564,88.86574800238785,0.0004256560509007,-3.792994839804513,295.4445826568679,9.247168268476214,3.0337840794798465,198.724,215.7142857142857
-0.0007547082617609,312.26661517646005,-4.701047317093964,0.0005370721331015,-4.682380806832087,287.7183578768543,9.560828277042932,3.298111459554908,198.724,270.04761904761904
0.0015582610972743,313.96091932011643,-34.03194274867721,0.0012223817424461,-3.866547544425893,295.95932113172387,9.814699859262626,2.8400776955774334,198.724,265.6355140186916
0.0039085583649596,291.4785096590365,-184.58953557659115,0.0002980777064165,-0.6609638102498709,307.5926490356566,9.644490055009433,2.068540428280311,198.724,201.5686274509804
0.0046402699874413,256.89011857633284,-320.8451131548191,-5.181631143228451e-05,0.1906094700098037,308.78141838900086,9.11287784576416,1.5135839886475748,198.724,160.0
-0.0007619282233161,484.97207143521916,189.2711731390191,0.0008999483292949,-3.84216046333313,243.20944864492148,1.0030478239059448,4.023201254472652,198.724,219.0
-0.0010589047900304,503.5105643375821,231.3545209948998,0.0008773067109886,-3.524006128311157,248.48440164769855,1.5882726157153095,4.199607108520941,198.724,194.33333333333331
0.0087697304820028,567.2355645397962,272.4656734687188,0.0014713981004431,-2.6679437391219603,260.38688694367,3.5366630015834684,4.000155768196282,198.724,211.8709677419355
0.0019977409773866,557.7407010676577,285.3502252428709,0.0015845740236721,-1.9887492109318168,269.807687850159,5.175411530903408,4.045496296368686,198.724,256.31632653061223
0.0014564107914457,546.5260793394156,302.52758731880124,0.0015212270381856,-1.7420478531947503,282.7492063059016,6.538621283494509,4.117138615043516,198.724,268.5
0.0013509766860356,531.6058514562078,287.756221883284,0.0013121671359774,-1.654130626206446,290.9817233491818,7.452743185891046,3.672682788820838,198.724,258.27272727272725
0.000349298523995,464.91227737989493,236.3824183376829,0.0008821054420864,-1.5459447707866598,302.40204181042526,8.727130951325586,2.903893753992068,198.724,232.5766871165644
-0.0002885469716044,449.7058068558772,222.03044550453976,0.0007186847090415,-1.8968052699015687,302.1805732705546,8.95458256648137,2.886431174203988,198.724,236.24615384615385
0.000269419339209,368.6218628560523,127.58146053408224,0.0004948616568213,-4.100365424156189,297.89184842447435,10.493711280822756,3.853813537562984,198.724,251.91666666666663
-0.0010580519866618,351.2830258792475,89.22088140760805,0.0002311943754195,-4.8534960131491385,290.5680094498242,11.186467478352208,4.062982713224743,198.724,290.5483870967742
0.0019224848679572,341.91540906532566,28.39316075035867,0.0008971221984375,-2.9452078104019166,303.89938681727153,10.929864401566356,3.1184852997500982,198.724,280.7105263157895
0.0022221015558444,331.25845332287383,-20.324782554520823,0.0007299066200393,-1.8748278687982,307.1805488208385,10.22978131911334,2.6587205229646,198.724,250.8235294117647
0.0088340946985227,597.4096826343857,371.34981513566026,0.0014349439905282,-2.62562910972103,253.00637461971027,3.085183943471601,4.923094539588786,198.724,185.4193548387097
0.0012987618011855,576.8113069467247,384.9516266696867,0.0014366658211356,-1.596267203603472,281.529959907842,6.500597051892962,4.897828005427328,198.724,285.7028571428572
0.0012322655704358,563.525310562011,379.09809922906993,0.0013546804358279,-1.53314441706227,294.43071301921987,7.722294113277334,4.56767296219046,198.724,275.07964601769913
-0.0008671866528062,489.1351439702238,312.91859736262126,0.000768370248267,-1.564352685569698,306.1623603312036,9.750231041867508,3.765715426012483,198.724,236.6153846153846
-0.0015057089170194,481.2759117795132,310.6038356958456,0.0006397278441293,-1.9642815443704715,306.57877026526654,10.03730203520577,3.8796135175856064,198.724,231.61320754716985
0.0023903247483888,382.74751378799374,150.18094413095213,0.0005200750229099,-4.141218026479085,300.02182755389424,11.165667215983072,4.4294824349917645,198.724,286.1111111111111
-1.2954721661936743e-05,388.40247962655224,161.6866466079281,0.0004652496507621,-3.853348348267685,301.84524501692914,11.983369088031836,4.41165710859155,198.724,308.68639053254435
0.0008275404264913,363.8730456219355,84.72190635416833,0.0008340358152849,-2.853134962396884,306.94162756648507,11.87657722858114,3.287840030371053,198.724,281.48623853211006
0.0013878028678731,349.4279276798551,10.704393231066089,0.0007448472291792,-1.221795251634386,312.6994098900568,10.03737701839871,2.4274365617049964,198.724,235.86666666666667
0.0103819838047325,609.8552589798079,415.3680631112149,0.0013965239575918,-2.639500141143799,248.3237173405439,2.6493279933929443,5.414666402537776,198.724,142.5
0.0014718362702676,601.2603184456425,454.917726465977,0.001253180756237,-1.344801549884406,288.68702956004194,6.641816767779264,5.5930630145126825,198.724,297.5625
0.0028043439775051,594.1176436748234,460.9296824680712,0.001378223629547,-1.081564125087526,295.3129836518674,7.492950565285152,5.454604265573098,198.724,233.04166666666663
-0.001514853502284,553.8058730263107,434.41029347386063,0.0010686043614649,-1.1865062018235524,306.33261652942264,8.971668254761468,4.9140538718295,198.724,261.92857142857144
0.0017479887253826,532.4001571997867,412.1019713528061,0.0007458597277724,-1.415025921165943,310.39994809016787,10.02582551240921,4.800852790036056,198.724,248.9
0.0005974213116858,509.693317549938,386.5790063981264,0.0005248914260602,-1.7716499277241322,310.54609777111415,10.63233157942967,4.779063582919407,198.724,239.70165745856357
0.0018658054856688,471.98216703397907,334.3073510631154,-6.105638345684445e-05,-2.926749961716788,309.6320982650681,12.400710582733154,4.927093692231652,198.724,227.8571428571429
0.0006818030836283,441.6683571739122,269.16043061399563,0.0004216063811528,-3.4338228702545166,305.50745412208323,12.823641777038574,4.8461275814734,198.724,331.7692307692308
0.0002944341476407,416.3315866523144,213.31167635381613,0.0003568537902751,-3.587906802073121,303.3035248614907,12.591587074100971,4.536923612917882,198.724,324.6640625
0.0002420273522562,406.02218096333354,167.66996827879598,0.0005945033152845,-2.4852631873097915,309.10238261486325,12.01083916631238,3.6184043153768064,198.724,316.0
0.0014763906151617,379.7134846262628,77.0194083355131,0.0006929712955654,-1.3624163081071206,312.3013035679523,11.8821165902274,2.7733508327819543,198.724,243.8690476190476
0.0013212051124253,342.48403183667665,-76.2955113394087,0.0003620894297831,0.2859997889026999,316.6320323872034,8.262231022119522,1.8043333826097585,198.724,186.96875
0.0014552192126923,649.1926854728988,545.7540027790973,0.0012134250372906,-1.2422099113464355,272.0055106164766,4.615445137023926,5.589784628351283,198.724,267.0
0.0013691599881237,631.9654359223148,520.4252780351986,0.0011623784306976,-1.1492971871580395,287.294197343879,5.942515005384172,6.019120802804668,198.724,296.4142857142857
-0.0022650991983219,597.0990181368021,507.6256600015128,0.0012494840970478,-0.7061975978422856,303.58737823161897,7.9300494815992275,5.93431756569327,198.724,260.8840579710145
-0.0008325595740705,602.7873941112954,535.0166733925964,0.0011383214343668,-0.4167274627192267,309.90217827276507,8.168664143003266,6.032365142287074,198.724,290.0
0.0010421948883702,549.9456975628896,468.6800253808626,0.0006974346539634,-1.2334094745356865,314.02766572013263,10.050059818639989,5.351998688373424,198.724,255.3292682926829
0.0001850865503498,524.8531310778632,448.1004929593418,0.0004281795526543,-1.5892243249560591,314.4911214401816,10.869862807603068,4.973312877682352,198.724,254.7224199288256
-0.0046067071066831,489.92248233376847,409.6929809671753,0.0002120472813636,-2.351223005375392,311.7105331090431,11.789875017085546,4.566442032120021,198.724,277.5633802816901
0.0006732180699069,462.25980558528886,316.6770936334878,0.000425666099637,-3.161257302624056,306.52440100970426,12.763812273398212,4.447916484217859,198.724,335.3103448275862
0.0010684508899602,443.1162791560615,244.2958634972669,-9.895115521289096e-05,-2.7058405337795133,299.5204502026293,12.693787051785376,3.9848579773090047,198.724,345.64516129032256
0.0008826723415824,409.9435212319279,136.11515785397975,0.0005633147531017,-1.427975807871137,311.6762602516124,11.441221373421806,2.939139388628221,198.724,261.0
0.0004543906471839,400.2348401733884,68.20862706119702,0.0005037449245868,-0.306813998018751,312.967610167118,11.368125528392223,2.295570396037869,198.724,237.55445544554456
0.0003189322739107,330.35579719396367,-185.68404947815864,0.0001781766175395,0.978919198513031,317.3566726657307,6.544009952545166,1.083999924156825,198.724,159.68
0.0003119841138021,315.39103602235537,-291.14074824505667,0.0001089846641803,1.2490476720473345,317.8421577818218,5.002707425285788,0.4558769090885302,198.724,127.41176470588236
0.0070384115392282,669.2008059075,568.623556844461,0.0012978947942655,-1.338064016717853,262.6062020510057,3.859023113443394,5.085798781356301,198.724,222.7878787878788
0.0026296667919067,653.6268017856688,571.0754188512166,0.0011595292698524,-0.6339835858167108,303.3477282316571,6.6187317478123,5.177394721993476,198.724,250.50746268656715
0.0044697714202018,611.7582999511837,561.3697896882134,0.0009973794354326,0.056557308306399,317.58875041219574,8.503857996045928,5.260954408182995,198.724,270.2061855670103
-0.0008964527452394,584.0449182065702,547.2045114904442,0.0007742444228794,-0.341707680013872,320.49998487800343,9.325383155576644,4.789710582904861,198.724,249.67741935483872
0.0028840240999096,542.0792827474248,491.8559019867847,0.0003455771673566,-1.1217826858895723,318.4353248934752,10.59244903189237,4.108388366600278,198.724,265.78688524590166
-0.0009540029304173,507.9427659128073,435.16709849831045,0.0002745650599729,-1.8460122465013384,313.0404983913807,11.356353184124371,3.8166367972760864,198.724,314.0
0.0005724876139697,490.85836909538045,378.8074475326382,0.0003503783807826,-2.228841257744095,309.29399918710874,12.045951577270923,3.721208583014612,198.724,351.1428571428572
4.851847024031167e-05,474.5894858144676,290.25791614410826,0.0002253364063299,-1.3906201684829032,305.3177041493485,11.599271670426472,3.161774338244187,198.724,334.45544554455444
0.0022669690506715,415.0189548422545,13.840733731983825,0.000432072256316,0.6904427789506458,312.61763990185386,10.137079992748442,1.7399528103275863,198.724,211.7904761904762
0.000245924665351,399.6110795929758,-103.3047139349922,0.0004765221777167,1.1459558135584782,315.66756363936435,7.651021003723144,1.0881041678267405,198.724,174.6315789473684
-0.0113230780081836,283.407512755983,-425.6061584586792,0.0001206745606436,1.278018093109131,319.44936395236675,3.2645552825927733,0.196017535540747,198.724,61.16
-0.0221021464694062,272.45695790195805,-507.3100830108662,0.0001659221042945,1.1244511113447302,322.42382603217976,1.7045226658091823,0.2116738793173487,198.724,48.35294117647059
